date,variant,equity,cash_free,cash_pending,n_tickers,max_concentration,cost_total_cum,ret_cash,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,rebalance_cadence,is_rebalance_day,equity_base100
2026-04-23,ARM_A1D,267738.2440529373,10.184052937389097,0.0,26,0.06413319867969614,1473.0846754499996,0.00014444444444444446,1,21,22,63,0,104,10,0,267.68162726431353
2026-04-24,ARM_A1D,268840.4055239673,10.185523967257831,0.0,26,0.0662779836433906,1473.0846754499996,0.00014444444444444446,1,21,22,63,0,104,10,0,268.7835556687405
2026-04-27,ARM_A1D,268352.76199520956,10.186995209608657,0.0,26,0.07178461610297822,1473.0846754499996,0.00014444444444444446,1,21,22,63,0,104,10,0,268.2960152586489
2026-04-28,ARM_A1D,259720.9984666645,10.188466664472267,0.0,26,0.0694680064627726,1473.0846754499996,0.00014444444444444446,1,21,22,63,0,104,10,0,259.66607703053063
2026-04-29,ARM_A1D,260783.25308833184,10.18993833187936,10304.82315,26,0.0734547934851921,1475.6615254499995,0.00014444444444444446,1,21,22,64,1,105,10,0,260.72810702442547
2026-04-30,ARM_A1D,270532.2097696669,10316.503034666861,13249.746735,25,0.07295685795345545,1478.9747904499995,0.00014444444444444446,1,21,22,65,1,106,10,0,270.475002160083
2026-05-01,ARM_A1D,277157.10378352244,23569.65378352248,0.0,25,0.07708985159798835,1478.9747904499995,0.00014444444444444446,1,21,22,65,0,106,10,0,277.0984952525821
2026-05-04,ARM_A1D,279792.4720726995,1.2233251994867578,105578.60874750001,17,0.06009747108432189,1511.2666779499996,0.00014444444444444446,0,21,22,65,0,106,10,1,279.7333062583203
2026-05-05,ARM_A1D,282990.0625644717,960.7625644717175,0.0,23,0.06102829139473901,1537.4149429499998,0.00014444444444444446,0,21,22,65,0,106,10,0,282.93022057734163
2026-05-06,ARM_A1D,281023.53134128655,960.9013412865856,0.0,23,0.06268692132619243,1537.4149429499998,0.00014444444444444446,1,21,22,65,0,106,10,0,280.9641052031622
2026-05-07,ARM_A1D,274872.7597568369,961.0397568369375,0.0,23,0.06346769325353666,1537.4149429499998,0.00014404761904761903,1,21,22,65,0,106,10,0,274.81463428061807
2026-05-08,ARM_A1D,279078.26819232566,961.1781923257199,0.0,23,0.06426591406121245,1537.4149429499998,0.00014404761904761903,1,21,22,65,0,106,10,0,279.0192534057918
2026-05-11,ARM_A1D,287939.3776652558,961.3166477558049,10873.2110175,22,0.06440574453682209,1540.1339254499999,0.00014404761904761903,1,21,22,66,1,107,10,0,287.87848908006544
2026-05-12,ARM_A1D,281685.65240078856,11836.232400788536,0.0,22,0.06361197259172095,1540.1339254499999,0.00014404761904761903,1,21,22,66,1,107,10,0,281.6260862484193
2026-05-13,ARM_A1D,281295.7732018844,11837.937381884363,7914.74082,22,0.06366933564673989,1542.11310545,0.00014404761904761903,1,23,22,66,3,109,10,0,281.2362894946222
2026-05-14,ARM_A1D,282838.8635281492,19755.523528149155,0.0,22,0.06348812810235627,1542.11310545,0.00014404761904761903,1,23,22,66,2,109,10,0,282.77905351405275
2026-05-15,ARM_A1D,279498.0692642764,19758.36926427642,0.0,22,0.0631777888358277,1542.11310545,0.00014404761904761903,1,23,22,66,1,109,10,0,279.4389657052602
2026-05-18,ARM_A1D,269249.1592965628,2.3418290627389124,144374.0274675,18,0.05912738981838386,1583.15341045,0.00014404761904761903,1,23,22,66,0,109,10,1,269.192223004951
2026-05-19,ARM_A1D,269453.24518773856,16227.310187738616,0.0,26,0.06301627574820787,1615.1832504499998,0.00014365079365079365,1,24,22,66,0,109,10,0,269.3962657394691
2026-05-20,ARM_A1D,276486.1112537259,16229.641253725902,0.0,26,0.06264991004956517,1615.1832504499998,0.00014365079365079365,1,24,22,66,0,109,10,0,276.42764461302
2026-05-21,ARM_A1D,285409.7526545727,16231.972654572666,0.0,26,0.0625098821398462,1615.1832504499998,0.00014365079365079365,1,24,22,66,0,109,10,0,285.3493989920081
2026-05-22,ARM_A1D,292775.93439032696,16234.304390327014,0.0,26,0.069134780637451,1615.1832504499998,0.00014365079365079365,0,24,22,66,0,109,10,0,292.71402305132443
2026-05-26,ARM_A1D,304755.88646103715,16236.636461037053,0.0,26,0.07218459421886349,1615.1832504499998,0.00014365079365079365,0,24,22,66,0,109,10,0,304.69144180290976
2026-05-27,ARM_A1D,300986.31886675087,16238.9688667509,0.0,26,0.06639823389729387,1615.1832504499998,0.00014365079365079365,0,24,22,66,0,109,10,0,300.92267133348867
2026-05-28,ARM_A1D,302169.67660751665,16241.301607516678,0.0,26,0.06529086644794467,1615.1832504499998,0.00014365079365079365,1,24,22,66,0,109,10,0,302.10577883762755
2026-05-29,ARM_A1D,299670.3546833825,16243.63468338252,0.0,26,0.06304978021587308,1615.1832504499998,0.00014365079365079365,1,24,22,66,0,109,10,0,299.6069854281312
2026-06-01,ARM_A1D,302367.5980943966,16245.96809439656,0.0,26,0.06721742054403232,1615.1832504499998,0.00014365079365079365,1,24,22,66,0,109,10,0,302.30365847139444
2026-06-02,ARM_A1D,321501.3513795843,1.4982070842843607,82166.76317250001,20,0.06059983858978326,1639.7901804499995,0.00014365079365079365,1,24,22,66,0,109,10,1,321.43336567168626
2026-06-03,ARM_A1D,325524.0254895563,2.6454895563859915,0.0,24,0.0655597692609779,1660.3264504499998,0.00014365079365079365,0,24,22,66,0,109,10,0,325.45518913407676
2026-06-04,ARM_A1D,328716.9658695831,2.645869583060361,0.0,24,0.06456508852183912,1660.3264504499998,0.00014365079365079365,0,24,22,66,0,109,10,0,328.64745432468027
2026-06-05,ARM_A1D,290098.3412496642,2.646249664325864,0.0,24,0.06092692541385036,1660.3264504499998,0.00014365079365079365,1,24,22,66,0,109,10,0,290.0369961231032
